Date,actual,q05,q25,q50,q75,q95
1992-01-02,0.0118294571198625,0.00375752639802455,0.006354876356667123,0.009255447550953444,0.014867070383144417,0.026623082218334395
1992-01-03,0.0101570284971902,0.0036790858344839666,0.006221060928319141,0.008888584740585561,0.013965755031453241,0.024435974364095614
1992-01-06,0.0127794941857454,0.003692472716160483,0.006246590826217531,0.008873211036576947,0.013848087294158762,0.024020769429327314
1992-01-07,0.0152239558053731,0.003825471911213801,0.006438496298673711,0.009192108774294369,0.014428670798665546,0.025274295784850867
1992-01-08,0.0113983168588077,0.0039915131364601075,0.006618721223209624,0.009513822014692638,0.014877522217543668,0.026144037532342713
1992-01-09,0.0128334362782292,0.003933741636130413,0.006429729004414145,0.009077176552127832,0.013888237429144983,0.024271303590352258
1992-01-10,0.0093229295188573,0.004005970707945651,0.006542198088535877,0.009271706899428784,0.014249140036492155,0.024995684606910717
1992-01-13,0.0061120287195307,0.003963345963092406,0.006458068727827162,0.009028860658224272,0.013658958222402248,0.023688863599029105
1992-01-14,0.0090757247336128,0.003911533183198618,0.006277106776196708,0.008623573680988815,0.012751693761548222,0.022016771448127893
1992-01-15,0.0157615054993742,0.003938361965023498,0.006226032695641246,0.00863827337705712,0.012671063406867755,0.022563227091971626
1992-01-16,0.0102212957404034,0.004228285946647124,0.006687485736691218,0.009474752007048424,0.014214992549024317,0.02579520266070477
1992-01-17,0.0079083323700988,0.004184630192790109,0.0065658092884901195,0.009084366615344765,0.013288803324818499,0.023698145051049422
1992-01-20,0.0080539640945847,0.004175347229214316,0.00652137878595387,0.008924751133030751,0.012896024047148109,0.02282134968917651
1992-01-21,0.009429130917509,0.004100583310463303,0.006457488031145584,0.00888174303396912,0.012919580875121984,0.022821684910727526
1992-01-22,0.0093983355903962,0.004157535651787913,0.0065457508038029915,0.009040618976167621,0.01317050287694492,0.023437702288438004
1992-01-23,0.0062369402994251,0.004260609370332225,0.006579807061423649,0.009005665447224647,0.012940927838660153,0.02321564206077336
1992-01-24,0.0098754348167075,0.004130868092127307,0.006342234560404726,0.008567095237458293,0.012097172801285666,0.021562158625830486
1992-01-27,0.0125064118273708,0.004298877612678215,0.006600087204974477,0.009024786807538624,0.012940207139195914,0.023316833552697012
1992-01-28,0.0038698569069984,0.004380935516996186,0.006782310375061718,0.009385244419818388,0.013671537859211047,0.024711474988276836
1992-01-29,0.007129923630356,0.004049321734917438,0.006254732345069124,0.008377725933549778,0.011735836586056373,0.02054067012317769
1992-01-30,0.008853709631983,0.004079148531394108,0.00627175633710062,0.008504583974263796,0.012051242842586418,0.02150550151885555
1992-01-31,0.016547192939812,0.003982514049727954,0.0061980935167897655,0.008521782788040435,0.012286982365791316,0.02201186972417896
1992-02-03,0.0102021276925783,0.004194534467033878,0.006600777576481884,0.009364889744635473,0.013978917650416992,0.02552360903860544
1992-02-04,0.0142170962675888,0.0039851884477988195,0.006278784512945282,0.008717934716110477,0.012730058491821924,0.022762585173938414
1992-02-05,0.0164118288463879,0.004160479051400074,0.006712443302224839,0.009444777632637845,0.014147512795800642,0.025276415391026017
1992-02-06,0.0064981288054394,0.004275989360047067,0.007004545497374585,0.009963182472431553,0.015159407758237419,0.026969793443806046
1992-02-07,0.0091083788705971,0.003863490923906283,0.006408181654215965,0.008869727905744968,0.013108143282669692,0.02253045375328175
1992-02-10,0.0150276512221358,0.003908022773880949,0.006365617331286115,0.008844401863753923,0.013073384838568246,0.022939075198671215
1992-02-11,0.0082665121215249,0.0041128503711567515,0.006720481691694449,0.0095332898916011,0.014440710006308647,0.025737348074281765
1992-02-12,0.0203839497791537,0.0039025064905251015,0.006336968458328528,0.008783889010770441,0.012880650379401028,0.022558955012067658
1992-02-13,0.0110275151962621,0.004456235243867762,0.007143723309137525,0.01021462313867421,0.01560728766449544,0.028193602724502186
